id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4039228,Light Airy Space w Open Back Patio,20942097,,,Venice,33.99464931095802,-118.45602393565281,Entire home/apt,1250,1,2,2015-09-21,0.15,1,365
7326412,"Beautiful, large, comfortable",27543755,Dani,,Venice,33.99735573227021,-118.4481922943681,Entire home/apt,110,1,4,2015-10-05,1.03,1,363
8571568,Treehouse Oasis  & Free Bikes!,43361360,Lyn,,Venice,33.98901692398795,-118.4541799227834,Private room,68,1,9,2015-11-06,7.94,8,285
3852843,Great private Space at the beach!!,2676904,William,,Venice,33.97442307220021,-118.45998449875223,Private room,84,1,71,2015-10-21,4.75,3,117
3721762,Cozy Rm in Venice - walk to Beach!,5408882,Alexandra,,Venice,33.99526950015544,-118.46975105237141,Private room,100,2,16,2015-08-31,1.09,1,275
2291457,BEST VENICE LOCATION!,11705911,,,Venice,33.984901005061936,-118.46337502747556,Entire home/apt,264,2,12,2015-07-21,0.60,1,233
3262965,Venice GuestSuite  Abbot Kinney Adj,213865,M & R,,Venice,33.98829933713711,-118.4530897973461,Entire home/apt,115,4,46,2015-11-02,2.98,7,357
1133651,Venice 2 Bdrm Getaway near Beach!,2972149,,,Venice,33.997103061079414,-118.47269166328329,Entire home/apt,170,2,9,2014-09-09,0.36,3,329
8866896,"walk, shop, Abbot Kinney studio III",31830429,Laurence,,Venice,33.989864073988606,-118.46824499053743,Entire home/apt,128,1,0,,,5,345
1647010,Private Studio in Awesome Bungalow,2037338,Sarah,,Venice,33.994602485028985,-118.47355000257437,Private room,115,6,4,2013-11-15,0.16,1,360
7499848,Walk to the beach,39283762,Isabelle,,Venice,33.99547119849389,-118.46840265623322,Private room,95,1,37,2015-11-05,11.33,2,334
8243308,Abott kinney Luxury Flats,32240745,Avi,,Venice,33.99280677807055,-118.46756280190087,Entire home/apt,450,1,6,2015-10-29,3.00,4,334
4326065,Venice Beach cottage - Abbot Kinney,22211728,John,,Venice,33.99290260652881,-118.46747381911786,Entire home/apt,135,3,16,2015-09-22,1.53,2,341
510023,Bedrm w priv. entry & bath by Beach,2374539,Aidan,,Venice,33.97795289113226,-118.46442611919204,Private room,69,1,8,2015-11-02,6.00,3,80
6213512,Luxe Venice Home w/ POOL walk to AK,32219200,,,Venice,33.99356375128743,-118.4633446648807,Entire home/apt,2400,3,0,,,1,165
3264373,Luxurious Home on the Venice Canals,16507201,,,Venice,33.9839250169688,-118.46690189258548,Entire home/apt,749,5,10,2015-07-30,0.65,1,127
3312253,Original Venice Beach Bungalow,6089969,,,Venice,34.00007190488149,-118.46456070342137,Entire home/apt,117,2,7,2014-12-17,0.53,1,340
8113872,Entire House- 1 block to the Beach,42843537,,,Venice,33.97891108244257,-118.46344880058359,Entire home/apt,500,365,4,2015-09-17,1.88,1,32
3264137,THE AIR INN VENICE,55422,,,Venice,33.98939237007075,-118.45463736233987,Entire home/apt,175,3,3,2015-10-02,0.41,1,278
8440650,1920's Beach Bungalow,5246213,Maurna,,Venice,33.9970350098154,-118.47658672846055,Entire home/apt,120,2,1,2015-09-23,0.67,1,36
4639532,Venice Beach Hideaway,3636523,Matthew,,Venice,33.98835658415184,-118.45455651846187,Private room,100,1,2,2015-07-05,0.36,1,354
532828,Pacific Palisades Beach house,2466060,Laura,,Venice,33.99451739840172,-118.47033621011734,Private room,120,1,0,,,1,365
9095143,Modern 3Bed in the Heart of Venice!,33773049,Justin,,Venice,33.98903700007564,-118.46990018912551,Entire home/apt,350,1,0,,,5,365
1099673,✽ Fantastic Loft Share in Venice ✽,2937059,Marilyn,,Venice,33.99414451892558,-118.47478702389778,Private room,225,3,0,,,1,365
6539100,WOMEN SHARED ROOM in VENICE HOSTEL,1254174,Felix,,Venice,33.98732657563769,-118.47274194203567,Shared room,40,1,9,2015-10-13,2.03,15,363
116558,"Ocean View Deck, Steps to Sand ",588811,Dorothy,,Venice,33.99218904697782,-118.4759839254059,Entire home/apt,325,4,4,2015-08-08,0.08,4,80
182083,Gorgeous Abbot Kinney Loft!,515469,Kelly,,Venice,33.98981097054372,-118.46249115557791,Entire home/apt,275,3,1,2011-09-06,0.02,1,226
3196686,Cottage in the heart of Venice,16201775,Mo,,Venice,33.99392982362632,-118.4690975769364,Entire home/apt,160,1,22,2015-04-15,1.29,1,300
5424801,Beautiful Traditional Beach House,24775866,Emily,,Venice,33.9897175367674,-118.47447748944002,Entire home/apt,600,3,14,2015-10-20,1.83,2,300
837121,Venice beach 1/2 block to ocean!,1261812,Tiffany & Janin,,Venice,33.993211762766684,-118.47583068998838,Entire home/apt,155,1,139,2015-10-21,4.01,7,164
9029206,Venice studio with outside space:),5339529,Rc And Sonya,,Venice,33.99712975366767,-118.46417092926391,Entire home/apt,115,1,0,,,1,363
510381,Venice Beach Landmark,1544831,Anton,,Venice,33.98811767730573,-118.4737510550887,Private room,250,7,0,,,1,365
3721550,Venice Art/Surf Studio,18291436,Sarah,,Venice,33.992479562711374,-118.46867660763216,Entire home/apt,135,1,136,2015-11-02,8.91,3,68
6670531,Venice Canals Jasmine Bungalow,2007566,M.,,Venice,33.98670337479513,-118.46585113047354,Entire home/apt,250,3,2,2015-08-08,0.46,4,357
2803154,Vibrant Venice Beach Bungalow,12815126,Adam,,Venice,33.98679788911524,-118.46718617045057,Entire home/apt,140,1,22,2015-08-26,1.17,1,125
7261094,GREAT VENICE LOCATION!!,38015160,Lauren,,Venice,33.99931558723105,-118.46968399201705,Private room,200,1,0,,,1,365
7128541,STUDIO OFF THE BEACH! 2 STEPS AWAY!,37337247,Kim,,Venice,33.96681679043534,-118.45589428448422,Entire home/apt,125,2,11,2015-10-18,3.00,1,86
7293851,4Bdrm DESIGNER ECO DUPLEX COMPOUND,5381136,Sammy,,Venice,33.99632537760125,-118.46705791746814,Entire home/apt,950,4,0,,,7,322
6669698,The Cabrillo House,10658835,Brandon,,Venice,33.991026048529896,-118.46646395021307,Entire home/apt,450,7,2,2015-07-06,0.43,6,365
7390564,Venice Townhouse with Ocean Views,17739626,Cheryl,,Venice,33.99582189112681,-118.47888333057082,Entire home/apt,299,1,1,2015-10-19,1,1,338
6145374,Cool rooftop deck Venice duplex,31476460,Kelly,,Venice,33.99516318383726,-118.46776238397068,Entire home/apt,245,2,2,2015-07-03,0.33,4,365
8635677,#1 Venice Amenities +SaltWater Pool,5309820,Stephan,,Venice,34.005395137324854,-118.46051412247394,Entire home/apt,209,2,1,2015-10-14,1,6,362
7811976,Creative place 1/2 block from beach,41126520,Nathan,,Venice,33.983995798994485,-118.47004802180143,Entire home/apt,150,1,3,2015-08-29,1.08,1,308
1491838,Venice Beachwood Suite,95543,Modern,,Venice,33.98649214256673,-118.47118545095924,Entire home/apt,249,4,9,2015-09-14,0.33,5,344
2671432,Beautiful room in Venice,11419209,Gonzalo,,Venice,33.99419461527544,-118.45114967455035,Private room,75,2,11,2015-10-19,1.40,3,314
8307531,Venice Beach Brand New Big Luxury,392232,Stuart,,Venice,33.99867785341101,-118.46348522820675,Entire home/apt,295,1,0,,,1,365
5620530,Venice Beach Studio w Full Kitchen,29135499,Antoinette,,Venice,33.98825948820229,-118.47265971130855,Entire home/apt,134,2,24,2015-09-14,3.58,2,352
5620534,Venice Studio in Tranquil Courtyard,29135518,,,Venice,33.996514354810095,-118.47821986508866,Entire home/apt,100,3,0,,,1,200
4661383,Master Balcony Suite  in Venice ,13243133,Jenny,,Venice,33.98979380516299,-118.45566467479084,Private room,92,2,37,2015-10-31,3.34,2,242
4047645,VENICE BEACH HUT ,9589059,James,,Venice,33.99500729241276,-118.47200530429947,Entire home/apt,65,1,68,2015-10-30,4.95,4,330
8700680,Venice 3Bed Blocks to Abbot Kinney!,45675130,J,,Venice,33.99251593334305,-118.46426316014978,Entire home/apt,425,1,2,2015-10-26,2,1,365
5489412,Modern Venice Beach Bedroom ,21845843,Zdenka,,Venice,33.99176348646556,-118.4550827799495,Private room,65,1,0,,,2,226
8241903,Spacious private cozy beach pad,4703399,Andrea,,Venice,33.9877333032199,-118.46959246025449,Private room,75,2,7,2015-10-15,4.04,1,249
1950392,Venice Bungalow -Abbot Kinney,2818454,Bret,,Venice,33.99427559276283,-118.4706015785891,Private room,89,3,41,2015-09-23,1.82,2,61
7193214,Venice 2 min to beach,37668833,Nick,,Venice,33.982597566862104,-118.46441582492709,Private room,89,1,3,2015-10-14,0.77,19,363
3653818,Beach Bungalow!,10124804,Noga,,Venice,33.991932281920526,-118.47946921906839,Private room,89,1,51,2015-10-11,3.36,1,344
443624,Beach & Sun in a Spacious Retreat!,1451697,,,Venice,33.97778497869864,-118.46699095415278,Entire home/apt,165,3,13,2015-01-04,0.33,2,365
5162158,Su Casa Venice Beach - Cottage,6489279,Su Casa,,Venice,33.9933256459406,-118.47849431583069,Entire home/apt,399,1,9,2015-09-28,1.02,3,354
3130429,Work Bi Coastal on a Regular Basis?,11790224,Tom,,Venice,33.9973053967952,-118.4704686996806,Private room,170,1,0,,,2,365
5489707,Modern Venice Beach/California Pad,21845843,Zdenka,,Venice,33.993114656479754,-118.45309553668747,Private room,70,1,1,2015-08-18,0.37,2,96
4572171,Sunset View Apt @ the beach,13004311,Joe,,Venice,33.99489797304516,-118.47722899112425,Entire home/apt,182,2,41,2015-10-30,3.95,3,349
4572172,Venice Beach Namaste Retreat Haus,1905704,Nina,,Venice,33.98421549864168,-118.46891775496087,Entire home/apt,175,3,3,2015-10-19,2.73,1,53
2540499,AWESOME 1 bed house in VENICE BEACH,3384029,Flaps,,Venice,33.99082125265848,-118.45592885397434,Entire home/apt,160,3,7,2015-09-21,0.38,3,343
2868115,VENICE BEACH STUDIO BY THE BEACH!,2365639,Jay,,Venice,33.985403089209186,-118.47120536197576,Entire home/apt,99,2,113,2015-11-02,6.11,1,323
1228919,Bright Venice loft space near beach,6703635,Anne And Sean,,Venice,33.998373354382124,-118.46489373206535,Private room,85,1,91,2015-11-02,3.12,1,278
2211990,Abbot Kinney Gem 3 Min From Beach,1543957,,,Venice,33.98708586463508,-118.45551651316141,Entire home/apt,139,3,8,2014-07-31,0.41,1,340
5161097,Venice Beach Surf Bungalow 2,5897956,Katharine,,Venice,33.986614861194205,-118.46898840969234,Entire home/apt,280,2,10,2015-09-21,1.33,2,300
704587,Roomy Apt on Rose Restaurant Row,3618971,Mark,,Venice,33.998672741345445,-118.47298794820694,Entire home/apt,160,3,60,2015-10-19,1.62,1,337
5423197,Comfy 1BD steps to beach w/parking,12186620,Dani,,Venice,33.983761125208865,-118.47066018306656,Entire home/apt,155,1,7,2015-09-08,1.01,1,38
7716928,1 bedroom private bathroom,29672995,Jodi,,Venice,33.98952817978388,-118.46998395834709,Private room,150,1,0,,,1,66
7389176,Apartment in Venice Beach,14365675,Mademoiselle,,Venice,34.0015077531423,-118.47169260395582,Entire home/apt,250,1,2,2015-10-19,2,12,358
2867114,"nice, shared bedroom",14654965,Alperen,,Venice,33.998808017572756,-118.46048117040462,Shared room,40,1,1,2015-01-22,0.10,2,365
3981082,Sunny Garden Cottage,3560243,M,,Venice,33.99892393336942,-118.46933925964198,Entire home/apt,85,1,83,2015-11-02,5.89,2,306
5816088, Light Bright Airy Spacious Venice!,30181808,Tom,,Venice,33.982225902526075,-118.46199542242793,Entire home/apt,225,3,22,2015-10-31,3.10,1,358
7258517,Modern Venice Craftsman Home Oasis,3386487,Emily,,Venice,33.99478192927575,-118.45809409451714,Private room,90,2,10,2015-10-24,2.75,3,97
7651631,2bd HEART OF VENICE ON ABBOT KINNEY,7837044,Leah,,Venice,33.98784242415633,-118.46304959436206,Entire home/apt,130,2,14,2015-10-24,4.52,3,346
7651638,Ocean Views in Venice Beach!,19977865,Sabrina,,Venice,33.99253849271172,-118.47790608834448,Entire home/apt,195,3,3,2015-09-07,1.20,1,58
3850013,Great room at the beach!!,2676904,William,,Venice,33.9739061971654,-118.45801200867636,Private room,85,1,38,2015-10-18,2.55,3,163
2509447,Entire Home 2 Blocks to Beach & AK,4408677,Josh,,Venice,33.99044629390612,-118.46893860463167,Entire home/apt,150,3,1,2015-07-06,0.24,2,117
2801402,The Modern Ocean View Beach Castle!,4265938,Shawn And Sal,,Venice,33.983873281504586,-118.47251435645842,Entire home/apt,699,1,16,2015-10-16,0.85,1,339
4136914,Bright Cottage Venice Abbot Kinney,21461276,,,Venice,33.99044085046068,-118.45698754738143,Entire home/apt,135,30,5,2015-10-26,0.47,1,278
3849966,Cozy holiday on Abbott kinney,1538145,Matthew,,Venice,33.98907859544924,-118.4560876182282,Private room,75,1,0,,,1,365
6993587,"Garden-style living in Venice, CA!",36668717,Colleen,,Venice,34.0009866120005,-118.45550787025238,Entire home/apt,140,2,0,,,1,6
7650930,One Bedroom in a 4 Bedroom House,40148613,Brian,,Venice,33.98789537112331,-118.45583694559552,Private room,61,2,4,2015-10-15,1.76,1,354
8568403,Venice Beach Crash Pad,12781793,Crystal,,Venice,33.998165974205705,-118.45346790974187,Private room,75,1,7,2015-10-29,5.83,1,344
704062,1/2 Block to BEACH - Master Bedroom,3432975,,,Venice,33.97949822730873,-118.4649092239218,Private room,145,3,2,2013-11-11,0.07,1,365
572834,Venice Beach Bungalow -Abbot Kinney,2818454,Bret,,Venice,33.99405424562463,-118.46745557194407,Private room,89,3,56,2015-10-31,1.40,2,67
8615468,Beach Bungalow #1- 4 blocks to sand,9075429,Brad,,Venice,33.992693976287605,-118.470703656429,Entire home/apt,155,1,5,2015-11-02,5,5,333
1295612,2 Bedroom 1 Bth Spanish-style house,7045536,Louis,,Venice,33.9981645950725,-118.46403384869093,Entire home/apt,179,3,17,2015-11-02,3.09,2,342
3916399,"Large Studio Steps to Beach,Venice ",20286677,Daniel,,Venice,33.98979989136679,-118.4743030815962,Entire home/apt,130,1,13,2015-09-07,0.93,1,350
3907483,YOUR PRIVATE STUDIO BY ABBOT KINNEY,10640963,Rafael,,Venice,33.99510301061353,-118.44940310951365,Entire home/apt,150,2,3,2015-02-28,0.21,1,363
900437,"Steps to Beach, Marina  Del Rey ",4808745,Roberta,,Venice,33.9683358361917,-118.45779284144481,Entire home/apt,170,2,91,2015-11-02,2.73,1,331
4767007,Unique 1920's Spanish Bungalow,16188614,Heidi,,Venice,33.99881018946143,-118.4526076634879,Entire home/apt,135,2,14,2015-10-25,1.34,1,293
5684479,Marina / Venice - 1 block to sand,11489108,Keith,,Venice,33.97991799147551,-118.46707708005592,Entire home/apt,159,3,19,2015-10-12,2.57,1,348
7763148,Full 2 Bedroom apartament Venice !!,37668833,Nick,,Venice,33.981463088932024,-118.46494303793014,Entire home/apt,295,1,2,2015-10-11,1.03,19,363
4504751,2 BD on Abbot Kinney in Venice (2),7837044,Leah,,Venice,33.98947764568834,-118.46332549025156,Entire home/apt,190,3,7,2015-10-06,0.67,3,56
4701331,Off Abbot Kinney 3BR Bungalow+BIKE,18070845,Veronica,,Venice,33.99068029663419,-118.45579470083479,Entire home/apt,199,1,27,2015-10-04,2.63,1,177
9026670,Walk to beach and Abbot Kinney!,29114904,Leigh,,Venice,33.9907306244752,-118.45916725917675,Entire home/apt,95,1,0,,,1,365
6143061,Coolest little Bungalow in Venice,31476460,,,Venice,33.994383796183094,-118.46750158270369,Entire home/apt,250,2,3,2015-10-06,0.46,4,365
4045613,Venice Walk Street Cottage,19776172,Mel,,Venice,33.9950398120522,-118.46066604863958,Entire home/apt,225,2,25,2015-10-01,1.90,1,345
3259107,Super Venice Location!!,2079340,Alix And Johnny,,Venice,33.99451382228264,-118.47296401000108,Entire home/apt,105,1,150,2015-11-02,8.84,3,339
3783296,Fantastic Venice Beach Apartment,19414146,John And Charlotte,,Venice,33.99671728693705,-118.4697134611464,Entire home/apt,165,1,34,2015-10-17,3.70,5,345
1030769,Beautiful room in Venice Beach ,2868384,Daniela,,Venice,34.00088568723846,-118.4641945262908,Private room,79,3,1,2015-04-27,0.15,2,343
2406927,1Bdrm CHIC ARCHITECTURAL ECO LOFT,5381136,Sammy,,Venice,34.00339731463815,-118.46694214470762,Entire home/apt,300,4,28,2015-09-29,1.45,7,311
4438508,"Venice home w/deck, yard, & parking",23038111,Lisa,,Venice,33.994690926054936,-118.45234020323626,Entire home/apt,250,4,28,2015-10-14,2.47,2,121
7387510,500 Feet from Venice Beach,6096397,David,,Venice,33.99576849597497,-118.48092314258545,Entire home/apt,129,2,17,2015-10-26,4.51,1,361
7518491,VENICE BEACH STUDIO,17653197,,,Venice,33.988671863490715,-118.47317787821167,Entire home/apt,140,1,0,,,1,79
4700433,Dream House on Venice Canals..Magic,24298181,David,,Venice,33.98630266256043,-118.4631762070941,Entire home/apt,800,7,1,2015-07-12,0.25,1,312
1489157,Beach House 1 block from the Sand!,5686417,Sean & Cher,,Venice,33.99572974816727,-118.47739565872388,Entire home/apt,210,3,21,2015-08-31,0.79,1,152
3783358,Large Centrally Located Studio,19414146,John And Charlotte,,Venice,33.996349938606315,-118.47110638241591,Entire home/apt,135,1,57,2015-11-02,5.53,5,332
2538192,Boho Chic Home in Venice,1680234,Nicole,,Venice,33.99381964715649,-118.46063811529851,Entire home/apt,325,1,2,2014-08-11,0.12,1,364
8174297,One Bedroom Venice Beach Apt.,24746155,Mary,,Venice,33.998277336425325,-118.47729126445745,Entire home/apt,195,1,0,,,1,39
3783351,Brand New Venice Beach Studio ONE,19414146,John And Charlotte,,Venice,33.997096877691156,-118.47030927954938,Entire home/apt,115,1,15,2015-10-26,3.28,5,345
4438688,Venice bungalow with yard,23038111,Lisa,,Venice,33.99602231110568,-118.45093741782044,Entire home/apt,140,3,22,2015-09-29,1.91,2,64
1292476,Craftsman Mini-me,7027622,Kevin & Susan,,Venice,33.996976186552146,-118.45192889324636,Entire home/apt,150,2,120,2015-11-04,4.19,1,337
5945513,Venice/Santa Monica beachside apt!,30865477,Travis,,Venice,33.99529049172846,-118.48025342922696,Entire home/apt,129,1,27,2015-10-11,4.03,1,361
5355683,Cozy Venice Hideaway Near Beach,14341815,Jordan,,Venice,33.992164551060874,-118.4735550967794,Entire home/apt,119,2,17,2015-10-26,2.34,1,82
6600821,Bright studio 1 block from beach!,6074787,Mike,,Venice,33.985302153111576,-118.47144212773307,Entire home/apt,130,2,20,2015-10-17,3.92,1,235
2275373,Venice Beach Craftsman Oasis,5866705,Mark,,Venice,33.9832652036973,-118.46838247718078,Entire home/apt,240,2,26,2015-10-27,1.46,1,192
3060957,AMAZING LOFT IN VENICE ABBOT KINNEY,335465,Martin,,Venice,33.99427725535838,-118.47570530893658,Entire home/apt,189,1,18,2015-08-21,1.06,1,34
2601598,Beach Side Apartment in Venice,4606391,,,Venice,33.99281751785695,-118.47769196591821,Entire home/apt,139,5,3,2014-09-01,0.17,1,309
3651492,Steps from the  Sand w/Central AC!,3708417,Jay,,Venice,33.994430217400534,-118.47808510878762,Entire home/apt,215,3,27,2015-10-25,1.73,7,355
6291291,Beach House | 2 Bedrooms 2 Baths,9268069,,,Venice,33.975841726871465,-118.46517866704919,Entire home/apt,1000,1,2,2015-08-26,0.60,2,365
8369964,Venice Beach Condo,40986279,John,,Venice,33.99628704133883,-118.4676212792584,Private room,85,1,2,2015-10-08,1.46,3,28
1619635,Charming Venice Beach Getaway,2972149,Will,,Venice,33.99486354927491,-118.4742714321931,Private room,71,1,69,2015-10-26,2.62,3,347
898680,Venice Beach Walk St Ocean View,1261812,Tiffany & Janin,,Venice,33.99141436553472,-118.47744062601126,Entire home/apt,225,1,142,2015-10-18,4.30,7,297
898719,"Private Master Suite, Walk To Sand!",4796888,David,,Venice,33.99745058316846,-118.47916054842048,Private room,125,2,62,2015-10-21,3.52,1,362
5879466,Venice Beach/Abbot Kinney Hideaway,23619603,Dawn & Dillinger,,Venice,33.988102769134805,-118.46507547298401,Entire home/apt,129,2,29,2015-10-30,6.00,1,341
6338130,Bright Venice Beach Single,25326961,,,Venice,33.99131390597065,-118.47658644062552,Entire home/apt,130,30,18,2015-10-12,3.10,6,200
3782160,Comfy Serta Airbed @Beach w/Garden,3803570,Christopher,,Venice,33.98935705064186,-118.47640299292193,Shared room,69,1,26,2015-10-17,1.73,4,365
7583231,Dapper 2BR Beach Condo off Main St.,39765670,Sofia,,Venice,33.99966271205577,-118.47227044328594,Entire home/apt,399,4,4,2015-08-04,1.19,1,365
1095051,Venice Beach/Marina 2bd Condo,3191837,Masha,,Venice,33.98907638524572,-118.45486711106763,Entire home/apt,237,3,47,2015-09-26,1.57,3,303
7320984,Bright Private Bedroom near beach,17146591,Troy,,Venice,33.98765627323201,-118.4534426472459,Private room,50,3,1,2015-08-18,0.37,1,0
1356309,Apartment 1 Block from Venice Beach,7362470,,,Venice,33.996939523079995,-118.47015082308432,Entire home/apt,97,2,50,2015-10-09,1.81,1,352
7582231,Beautiful Venice Beach Bungalow,3920470,Kelsey,,Venice,33.98509740784681,-118.45873879129627,Entire home/apt,250,2,3,2015-10-14,1.18,2,315
